wannier90 format for mvmcdry
         4
       216
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1
    2    3    3    1    1   0.0258593291   0.0004403695
    2    3    3    1    2   0.0256531239   0.0004379950
    2    3    3    1    3   0.0266524351   0.0005176770
    2    3    3    1    4   0.0263613424   0.0005157171
    2    3    3    2    1   0.0256541951   0.0004379400
    2    3    3    2    2   0.0254159050   0.0004355693
    2    3    3    2    3   0.0263629846   0.0005154220
    2    3    3    2    4   0.0260267046   0.0005160877
    2    3    3    3    1   0.0264289064   0.0000104081
    2    3    3    3    2   0.0263132813   0.0000123226
    2    3    3    3    3   0.0258397186   0.0004398840
    2    3    3    3    4   0.0256340179   0.0004375842
    2    3    3    4    1   0.0263137248   0.0000125031
    2    3    3    4    2   0.0262949412   0.0000160011
    2    3    3    4    3   0.0256333871   0.0004374629
    2    3    3    4    4   0.0253970467   0.0004351490
    3   -3   -3    1    1   0.0122743460   0.0002763584
    3   -3   -3    1    2   0.0122501974   0.0002766294
    3   -3   -3    1    3   0.0132315798   0.0001657472
    3   -3   -3    1    4   0.0131969646   0.0001648701
    3   -3   -3    2    1   0.0122502442   0.0002768274
    3   -3   -3    2    2   0.0122754643   0.0002763761
    3   -3   -3    2    3   0.0131969293   0.0001648820
    3   -3   -3    2    4   0.0132345503   0.0001663210
    3   -3   -3    3    1   0.0132316374   0.0001657339
    3   -3   -3    3    2   0.0131969678   0.0001647514
    3   -3   -3    3    3   0.0122731077   0.0002796463
    3   -3   -3    3    4   0.0122471819   0.0002796440
    3   -3   -3    4    1   0.0131970527   0.0001648211
    3   -3   -3    4    2   0.0132346165   0.0001661755
    3   -3   -3    4    3   0.0122472019   0.0002796987
    3   -3   -3    4    4   0.0122714332   0.0002793442
    3   -3   -2    1    1   0.0252196380   0.0004341283
    3   -3   -2    1    2   0.0256286877   0.0004379597
    3   -3   -2    1    3   0.0261810948   0.0000168980
    3   -3   -2    1    4   0.0262898664   0.0000123919
    3   -3   -2    2    1   0.0256288633   0.0004369731
    3   -3   -2    2    2   0.0261053121   0.0004428127
    3   -3   -2    2    3   0.0262857796   0.0000119949
    3   -3   -2    2    4   0.0264670395   0.0000080232
    3   -3   -2    3    1   0.0257347344   0.0005128585
    3   -3   -2    3    2   0.0263082943   0.0005146871
    3   -3   -2    3    3   0.0252015789   0.0004333829
    3   -3   -2    3    4   0.0256108492   0.0004371177
    3   -3   -2    4    1   0.0263071310   0.0005148210
    3   -3   -2    4    2   0.0270117749   0.0005215910
    3   -3   -2    4    3   0.0256088310   0.0004372133
    3   -3   -2    4    4   0.0260828593   0.0004423663
    3   -3   -1    1    1   0.0266362980   0.0001372486
    3   -3   -1    1    2   0.0266212113   0.0001368056
    3   -3   -1    1    3   0.0290031301  -0.0001806944
    3   -3   -1    1    4   0.0299752133  -0.0001838501
    3   -3   -1    2    1   0.0266141684   0.0001360527
    3   -3   -1    2    2   0.0264945789   0.0001334855
    3   -3   -1    2    3   0.0299677765  -0.0001851320
    3   -3   -1    2    4   0.0307570903  -0.0001841744
    3   -3   -1    3    1   0.0250944312   0.0004914519
    3   -3   -1    3    2   0.0256905056   0.0004939315
    3   -3   -1    3    3   0.0265944701   0.0001384743
    3   -3   -1    3    4   0.0265628212   0.0001350420
    3   -3   -1    4    1   0.0256874969   0.0004932634
    3   -3   -1    4    2   0.0264328380   0.0004959650
    3   -3   -1    4    3   0.0265686789   0.0001362698
    3   -3   -1    4    4   0.0264308108   0.0001303548
    3   -3    0    1    1   0.0315272896  -0.0001480858
    3   -3    0    1    2   0.0302811100  -0.0001973894
    3   -3    0    1    3   0.0251170622   0.0002396782
    3   -3    0    1    4   0.0252773811   0.0002399302
    3   -3    0    2    1   0.0302810134  -0.0001975975
    3   -3    0    2    2   0.0291614529  -0.0002443824
    3   -3    0    2    3   0.0252749175   0.0002395094
    3   -3    0    2    4   0.0253166199   0.0002394091
    3   -3    0    3    1   0.0251170330   0.0002398577
    3   -3    0    3    2   0.0252748938   0.0002400011
    3   -3    0    3    3   0.0314905813  -0.0001472927
    3   -3    0    3    4   0.0302329702  -0.0001977088
    3   -3    0    4    1   0.0252772831   0.0002401987
    3   -3    0    4    2   0.0253165163   0.0002399771
    3   -3    0    4    3   0.0302328946  -0.0001977223
    3   -3    0    4    4   0.0291020621  -0.0002456889
    3   -3    1    1    1   0.0266362980   0.0001372486
    3   -3    1    1    2   0.0266140749   0.0001356567
    3   -3    1    1    3   0.0250943159   0.0004914785
    3   -3    1    1    4   0.0256873206   0.0004933616
    3   -3    1    2    1   0.0266213049   0.0001372016
    3   -3    1    2    2   0.0264945789   0.0001334855
    3   -3    1    2    3   0.0256904287   0.0004941928
    3   -3    1    2    4   0.0264327057   0.0004962560
    3   -3    1    3    1   0.0290032454  -0.0001807210
    3   -3    1    3    2   0.0299678534  -0.0001853933
    3   -3    1    3    3   0.0265944701   0.0001384743
    3   -3    1    3    4   0.0265686388   0.0001361603
    3   -3    1    4    1   0.0299753896  -0.0001839482
    3   -3    1    4    2   0.0307572227  -0.0001844654
    3   -3    1    4    3   0.0265628613   0.0001351514
    3   -3    1    4    4   0.0264308108   0.0001303548
    3   -3    2    1    1   0.0252196380   0.0004341283
    3   -3    2    1    2   0.0256289599   0.0004371812
    3   -3    2    1    3   0.0257347636   0.0005126790
    3   -3    2    1    4   0.0263072290   0.0005145525
    3   -3    2    2    1   0.0256285912   0.0004377516
    3   -3    2    2    2   0.0261053121   0.0004428127
    3   -3    2    2    3   0.0263083180   0.0005141955
    3   -3    2    2    4   0.0270118784   0.0005210230
    3   -3    2    3    1   0.0261810656   0.0000170775
    3   -3    2    3    2   0.0262857558   0.0000124865
    3   -3    2    3    3   0.0252015789   0.0004333829
    3   -3    2    3    4   0.0256089066   0.0004372267
    3   -3    2    4    1   0.0262897684   0.0000126604
    3   -3    2    4    2   0.0264669360   0.0000085913
    3   -3    2    4    3   0.0256107736   0.0004371042
    3   -3    2    4    4   0.0260828593   0.0004423663
    3   -3    3    1    1   0.0122743460   0.0002763584
    3   -3    3    1    2   0.0122501974   0.0002766294
    3   -3    3    1    3   0.0132315798   0.0001657472
    3   -3    3    1    4   0.0131969646   0.0001648701
    3   -3    3    2    1   0.0122502442   0.0002768274
    3   -3    3    2    2   0.0122754643   0.0002763761
    3   -3    3    2    3   0.0131969293   0.0001648820
    3   -3    3    2    4   0.0132345503   0.0001663210
    3   -3    3    3    1   0.0132316374   0.0001657339
    3   -3    3    3    2   0.0131969678   0.0001647514
    3   -3    3    3    3   0.0122731077   0.0002796463
    3   -3    3    3    4   0.0122471819   0.0002796440
    3   -3    3    4    1   0.0131970527   0.0001648211
    3   -3    3    4    2   0.0132346165   0.0001661755
    3   -3    3    4    3   0.0122472019   0.0002796987
    3   -3    3    4    4   0.0122714332   0.0002793442
    3   -2   -3    1    1   0.0258533119   0.0004392290
    3   -2   -3    1    2   0.0256531762   0.0004375881
    3   -2   -3    1    3   0.0263910441   0.0000089950
    3   -2   -3    1    4   0.0262730717   0.0000112002
    3   -2   -3    2    1   0.0256540387   0.0004383597
    3   -2   -3    2    2   0.0254220260   0.0004366970
    3   -2   -3    2    3   0.0262707789   0.0000114429
    3   -2   -3    2    4   0.0262474723   0.0000149142
    3   -2   -3    3    1   0.0266656713   0.0005211783
    3   -2   -3    3    2   0.0263604412   0.0005160443
    3   -2   -3    3    3   0.0258363431   0.0004390629
    3   -2   -3    3    4   0.0256333592   0.0004377366
    3   -2   -3    4    1   0.0263628852   0.0005158778
    3   -2   -3    4    2   0.0260143588   0.0005136132
    3   -2   -3    4    3   0.0256342378   0.0004373171
    3   -2   -3    4    4   0.0254002299   0.0004359635
    3   -2   -2    1    1   0.0521488698   0.0003245701
    3   -2   -2    1    2   0.0520977764   0.0003228210
    3   -2   -2    1    3   0.0571972540  -0.0002743001
    3   -2   -2    1    4   0.0562103576  -0.0003003449
    3   -2   -2    2    1   0.0521054851   0.0003245590
    3   -2   -2    2    2   0.0519902098   0.0003251049
    3   -2   -2    2    3   0.0562048125  -0.0003008626
    3   -2   -2    2    4   0.0552538083  -0.0003309964
    3   -2   -2    3    1   0.0533370372   0.0010421698
    3   -2   -2    3    2   0.0527330415   0.0010325595
    3   -2   -2    3    3   0.0521584385   0.0003276895
    3   -2   -2    3    4   0.0521112238   0.0003271367
    3   -2   -2    4    1   0.0527371153   0.0010328097
    3   -2   -2    4    2   0.0520464242   0.0010291318
    3   -2   -2    4    3   0.0521132354   0.0003270639
    3   -2   -2    4    4   0.0520010972   0.0003285848
    3   -2   -1    1    1   0.0575084526  -0.0003165276
    3   -2   -1    1    2   0.0570228595  -0.0003604554
    3   -2   -1    1    3   0.0529951547   0.0002853282
    3   -2   -1    1    4   0.0537612176   0.0002789118
    3   -2   -1    2    1   0.0570205457  -0.0003608604
    3   -2   -1    2    2   0.0568826669  -0.0004030558
    3   -2   -1    2    3   0.0537615493   0.0002794186
    3   -2   -1    2    4   0.0547721749   0.0002811252
    3   -2   -1    3    1   0.0521894431   0.0006069200
    3   -2   -1    3    2   0.0526943602   0.0006102984
    3   -2   -1    3    3   0.0574632493  -0.0003262528
    3   -2   -1    3    4   0.0569783824  -0.0003707966
    3   -2   -1    4    1   0.0526856691   0.0006086376
    3   -2   -1    4    2   0.0532725392   0.0006193649
    3   -2   -1    4    3   0.0569769907  -0.0003700302
    3   -2   -1    4    4   0.0568406072  -0.0004122813
    3   -2    0    1    1   0.0556137240  -0.0000033704
    3   -2    0    1    2   0.0556349916  -0.0000404640
    3   -2    0    1    3   0.0488535137   0.0010205821
    3   -2    0    1    4   0.0489882680   0.0010321340
    3   -2    0    2    1   0.0556510791  -0.0000386631
    3   -2    0    2    2   0.0558547580  -0.0000751486
    3   -2    0    2    3   0.0489839362   0.0010327228
    3   -2    0    2    4   0.0491522538   0.0010427107
    3   -2    0    3    1   0.0586752439  -0.0002129557
    3   -2    0    3    2   0.0577793420  -0.0002655509
    3   -2    0    3    3   0.0555922407  -0.0000097202
    3   -2    0    3    4   0.0556369341  -0.0000438505
    3   -2    0    4    1   0.0577813052  -0.0002641170
    3   -2    0    4    2   0.0571757257  -0.0003144517
    3   -2    0    4    3   0.0556241366  -0.0000457666
    3   -2    0    4    4   0.0558491090  -0.0000791990
    3   -2    1    1    1   0.0510808867   0.0007989389
    3   -2    1    1    2   0.0514148039   0.0008111625
    3   -2    1    1    3   0.0513288827   0.0010720413
    3   -2    1    1    4   0.0501769436   0.0010609148
    3   -2    1    2    1   0.0514179304   0.0008128147
    3   -2    1    2    2   0.0516789113   0.0008277508
    3   -2    1    2    3   0.0501806048   0.0010596598
    3   -2    1    2    4   0.0489920768   0.0010463368
    3   -2    1    3    1   0.0587120321  -0.0002055705
    3   -2    1    3    2   0.0578209874  -0.0002569916
    3   -2    1    3    3   0.0510835689   0.0008035364
    3   -2    1    3    4   0.0514176179   0.0008169238
    3   -2    1    4    1   0.0578210436  -0.0002554674
    3   -2    1    4    2   0.0572174828  -0.0003055880
    3   -2    1    4    3   0.0514210103   0.0008165855
    3   -2    1    4    4   0.0516807610   0.0008323026
    3   -2    2    1    1   0.0527490365   0.0011142465
    3   -2    2    1    2   0.0524241376   0.0011115360
    3   -2    2    1    3   0.0532570556   0.0006289865
    3   -2    2    1    4   0.0526367952   0.0006117116
    3   -2    2    2    1   0.0524293779   0.0011118774
    3   -2    2    2    2   0.0520157299   0.0011132557
    3   -2    2    2    3   0.0526359401   0.0006107001
    3   -2    2    2    4   0.0522197625   0.0005968262
    3   -2    2    3    1   0.0521301945   0.0006063043
    3   -2    2    3    2   0.0526300903   0.0006090066
    3   -2    2    3    3   0.0527355974   0.0011028836
    3   -2    2    3    4   0.0524100867   0.0011005580
    3   -2    2    4    1   0.0526216289   0.0006067617
    3   -2    2    4    2   0.0532042932   0.0006171414
    3   -2    2    4    3   0.0524060121   0.0010986141
    3   -2    2    4    4   0.0519921508   0.0011004423
    3   -2    3    1    1   0.0258533119   0.0004392290
    3   -2    3    1    2   0.0256531762   0.0004375881
    3   -2    3    1    3   0.0263910441   0.0000089950
    3   -2    3    1    4   0.0262730717   0.0000112002
    3   -2    3    2    1   0.0256540387   0.0004383597
    3   -2    3    2    2   0.0254220260   0.0004366970
    3   -2    3    2    3   0.0262707789   0.0000114429
    3   -2    3    2    4   0.0262474723   0.0000149142
    3   -2    3    3    1   0.0266656713   0.0005211783
    3   -2    3    3    2   0.0263604412   0.0005160443
    3   -2    3    3    3   0.0258363431   0.0004390629
    3   -2    3    3    4   0.0256333592   0.0004377366
    3   -2    3    4    1   0.0263628852   0.0005158778
    3   -2    3    4    2   0.0260143588   0.0005136132
    3   -2    3    4    3   0.0256342378   0.0004373171
    3   -2    3    4    4   0.0254002299   0.0004359635
    3   -1   -3    1    1   0.0265065162   0.0001346387
    3   -1   -3    1    2   0.0266294748   0.0001341310
    3   -1   -3    1    3   0.0303498309  -0.0001835979
    3   -1   -3    1    4   0.0299299251  -0.0001852151
    3   -1   -3    2    1   0.0266405752   0.0001360493
    3   -1   -3    2    2   0.0265897337   0.0001387746
    3   -1   -3    2    3   0.0299265148  -0.0001846873
    3   -1   -3    2    4   0.0294555332  -0.0001830999
    3   -1   -3    3    1   0.0261250376   0.0004975405
    3   -1   -3    3    2   0.0256865447   0.0004936422
    3   -1   -3    3    3   0.0264505729   0.0001328644
    3   -1   -3    3    4   0.0265892013   0.0001354477
    3   -1   -3    4    1   0.0256855616   0.0004931936
    3   -1   -3    4    2   0.0254495569   0.0004929900
    3   -1   -3    4    3   0.0265763731   0.0001329418
    3   -1   -3    4    4   0.0265406765   0.0001388880
    3   -1   -2    1    1   0.0566442549  -0.0003678108
    3   -1   -2    1    2   0.0571484663  -0.0003627913
    3   -1   -2    1    3   0.0546710820   0.0003210882
    3   -1   -2    1    4   0.0537955878   0.0002833304
    3   -1   -2    2    1   0.0571501945  -0.0003618347
    3   -1   -2    2    2   0.0574915830  -0.0003484563
    3   -1   -2    2    3   0.0537978346   0.0002824299
    3   -1   -2    2    4   0.0529102814   0.0002343797
    3   -1   -2    3    1   0.0527434630   0.0005977228
    3   -1   -2    3    2   0.0527014483   0.0006099992
    3   -1   -2    3    3   0.0565961240  -0.0003781155
    3   -1   -2    3    4   0.0571070515  -0.0003714614
    3   -1   -2    4    1   0.0527127795   0.0006103113
    3   -1   -2    4    2   0.0527219659   0.0006240229
    3   -1   -2    4    3   0.0571065530  -0.0003720506
    3   -1   -2    4    4   0.0574494742  -0.0003577276
    3   -1   -1    1    1   0.0580718089  -0.0003721151
    3   -1   -1    1    2   0.0590122807  -0.0004693725
    3   -1   -1    1    3   0.0514447642   0.0011186014
    3   -1   -1    1    4   0.0514758016   0.0011532393
    3   -1   -1    2    1   0.0590180795  -0.0004698101
    3   -1   -1    2    2   0.0607985131  -0.0005570042
    3   -1   -1    2    3   0.0514844774   0.0011555469
    3   -1   -1    2    4   0.0513237735   0.0011834815
    3   -1   -1    3    1   0.0588670632  -0.0002053533
    3   -1   -1    3    2   0.0587633965  -0.0002293164
    3   -1   -1    3    3   0.0580926238  -0.0003939672
